POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2021010221;0,0;1;;;;;58;9;-6,4;1;-7,5;1;-7,0;1;2001;9;-6,1;1;2038;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;91;1;2053;9;94;1;2001;9;2,8;1;0;9;60;9;;;3,5;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010222;0,0;1;;;;;58;9;-6,7;1;-7,5;1;-6,7;1;2137;9;-6,0;1;2127;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;90;1;2130;9;95;1;2105;9;2,8;1;0;9;60;9;;;3,5;1;-1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010223;0,0;1;;;;;58;1;-7,1;1;-7,5;1;-7,2;1;2241;9;-6,8;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;95;1;2201;9;96;1;2205;9;2,9;1;0;9;60;9;;;3,5;1;-1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010300;0,2;1;;;;;58;9;-7,2;1;-7,8;1;-7,7;1;2322;9;-7,0;1;2312;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;93;1;2321;9;96;1;2301;9;2,8;1;0;9;60;9;;;3,4;1;-2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010301;0,1;1;;;;;58;1;-7,4;1;-8,2;1;-7,6;1;18;9;-7,1;1;38;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;92;1;15;9;95;1;1;9;2,7;1;0;9;60;9;;;3,3;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010302;0,0;1;;;;;58;9;-9,1;1;-9,9;1;-9,5;1;149;9;-7,4;1;103;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;87;1;132;9;95;1;138;9;2,4;1;0;9;60;9;;;2,9;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010303;0,0;1;;;;;58;9;-10,2;1;-11,2;1;-10,2;1;255;9;-8,7;1;204;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;88;1;219;9;96;1;228;9;2,1;1;0;9;60;9;;;2,6;1;-6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010304;0,0;1;;;;;58;9;-8,9;1;-9,9;1;-10,3;1;319;9;-8,3;1;337;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;91;1;318;9;97;1;327;9;2,4;1;0;9;60;9;;;2,9;1;-4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010305;0,0;1;;;;;57;9;-9,7;1;-10,8;1;-9,7;1;458;9;-8,5;1;424;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;403;9;94;1;401;9;2,2;1;0;9;60;9;;;2,7;1;-5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010306;0,0;1;;;;;57;9;-10,0;1;-10,8;1;-11,8;1;534;9;-9,7;1;501;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;89;1;533;9;93;1;526;9;2,2;1;0;9;60;9;;;2,7;1;-6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010307;0,0;1;;;;;57;9;-8,6;1;-9,4;9;-9,9;9;601;9;-8,2;9;652;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;92;9;619;9;94;9;641;9;2,5;9;0;9;60;9;;;3,0;9;-4,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010308;0,0;1;;;;;57;9;-9,3;1;-10,3;1;-9,3;1;757;9;-8,4;1;710;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;92;1;736;9;93;1;701;9;2,3;1;0;9;60;9;;;2,8;1;-5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010309;0,1;1;;;;;57;9;-9,2;1;-10,3;1;-9,3;1;801;9;-8,9;1;827;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;91;1;858;9;93;1;825;9;2,3;1;0;9;60;9;;;2,8;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010310;0,0;1;;;;;57;9;-7,9;1;-9,0;1;-9,2;1;901;9;-7,7;1;947;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;92;1;901;9;94;1;946;9;2,5;1;0;9;60;9;;;3,1;1;-3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010311;0,0;1;;;;;57;9;-6,3;1;-7,1;1;-7,9;1;1001;9;-6,1;1;1056;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;93;1;1001;9;95;1;1030;9;2,9;1;0;9;60;9;;;3,6;1;-0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010312;0,4;1;;;;;57;9;-6,0;1;-7,1;1;-6,4;1;1101;9;-4,6;1;1127;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;1144;9;96;1;1114;9;2,9;1;0;9;60;9;;;3,6;1;-0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010313;0,0;1;;;;;58;9;-3,9;1;-7,5;1;-6,0;1;1201;9;-3,9;1;1245;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;73;1;1254;9;95;1;1223;9;2,8;1;0;9;49;9;;;3,5;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010314;0,0;1;;;;;58;9;-4,6;1;-11,7;1;-5,0;1;1307;9;-3,1;1;1348;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;57;1;1354;9;79;1;1331;9;2,0;1;0;9;0;9;;;2,5;1;-0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010315;0,0;1;;;;;58;9;-8,7;1;-13,9;1;-8,9;1;1455;9;-4,5;1;1401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;55;1;1424;9;70;1;1457;9;1,7;1;0;9;0;9;;;2,1;1;-5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010316;0,0;1;;;;;58;9;-10,1;1;-14,5;1;-10,5;1;1555;9;-8,1;1;1508;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;65;1;1510;9;74;1;1526;9;1,6;1;0;9;0;9;;;2,0;1;-7,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010317;0,0;1;;;;;59;9;-10,9;1;-16,5;1;-10,9;1;1659;9;-9,6;1;1607;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;61;1;1659;9;70;1;1601;9;1,4;1;0;9;0;9;;;1,7;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010318;0,0;1;;;;;59;9;-8,2;1;-12,8;1;-11,8;1;1736;9;-8,2;1;1800;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;65;1;1701;9;78;1;1738;9;1,9;1;0;9;0;9;;;2,3;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010319;0,0;1;;;;;58;9;-9,6;1;-15,1;1;-9,7;1;1858;9;-7,4;1;1803;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;60;1;1834;9;68;1;1814;9;1,6;1;0;9;0;9;;;1,9;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010320;0,0;1;;;;;58;9;-9,2;1;-15,8;9;-9,9;9;1903;9;-8,5;9;1925;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;60;9;1958;9;67;9;1910;9;1,5;9;0;9;0;9;;;1,8;9;-6,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010321;0,0;1;;;;;58;9;-11,1;1;-17,2;1;-11,1;1;2100;9;-9,1;1;2002;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;58;1;2036;9;65;1;2020;9;1,3;1;0;9;0;9;;;1,6;1;-8,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010322;0,0;1;;;;;58;9;-12,5;1;-18,0;1;-12,6;1;2159;9;-10,4;1;2116;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;56;1;2118;9;65;1;2157;9;1,2;1;0;9;0;9;;;1,5;1;-10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010323;0,0;1;;;;;58;9;-11,0;1;-18,8;1;-12,8;1;2220;9;-10,2;1;2243;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;50;1;2248;9;64;1;2201;9;1,2;1;0;9;0;9;;;1,4;1;-8,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010400;0,0;1;;;;;58;9;-10,5;1;-18,0;1;-12,1;1;2317;9;-9,9;1;2347;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;51;1;2337;9;59;1;2324;9;1,2;1;0;9;0;9;;;1,5;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010401;0,0;1;;;;;59;9;-10,7;1;-15,8;1;-12,5;1;22;9;-10,5;1;8;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;52;1;1;9;66;1;59;9;1,5;1;0;9;0;9;;;1,8;1;-8,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010402;0,0;1;;;;;58;9;-11,2;1;-16,5;1;-11,7;1;111;9;-10,1;1;104;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;55;1;107;9;67;1;139;9;1,4;1;0;9;0;9;;;1,7;1;-8,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010403;0,0;1;;;;;58;9;-10,4;1;-14,5;1;-11,8;1;243;9;-10,2;1;258;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;65;1;204;9;74;1;259;9;1,6;1;0;9;0;9;;;2,0;1;-7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010404;0,0;1;;;;;58;1;-9,4;1;-11,7;1;-10,5;1;309;9;-9,4;1;359;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;67;1;305;9;84;1;357;9;2,1;1;0;9;10;9;;;2,5;1;-5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010405;0,1;1;;;;;57;9;-9,1;1;-11,2;1;-9,4;1;401;9;-8,3;1;428;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;81;1;404;9;89;1;418;9;2,1;1;0;9;60;9;;;2,6;1;-5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010406;0,2;1;;;;;58;9;-7,3;1;-8,2;1;-9,1;1;501;9;-7,3;1;559;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;84;1;507;9;93;1;552;9;2,7;1;0;9;60;9;;;3,3;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010407;1,1;1;;;;;59;9;-7,4;1;-8,2;9;-7,5;9;620;9;-7,3;9;601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;91;9;620;9;93;9;601;9;2,7;9;0;9;60;9;;;3,3;9;-2,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010408;0,7;1;;;;;61;9;-6,8;1;-7,8;1;-7,5;1;711;9;-6,8;1;756;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;91;1;720;9;94;1;736;9;2,8;1;0;9;60;9;;;3,4;1;-1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010409;0,8;1;;;;;62;9;-6,4;1;-7,8;1;-7,0;1;809;9;-6,4;1;900;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;90;1;824;9;93;1;801;9;2,8;1;0;9;60;9;;;3,4;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010410;1,3;1;;;;;64;9;-5,9;1;-7,8;1;-6,7;1;922;9;-5,9;1;951;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;86;1;959;9;92;1;931;9;2,8;1;0;9;60;9;;;3,4;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010411;0,3;1;;;;;65;9;-5,2;1;-7,5;1;-5,9;1;1001;9;-5,2;1;1059;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;80;1;1007;9;89;1;1029;9;2,8;1;0;9;60;9;;;3,5;1;0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010412;0,2;1;;;;;65;9;-4,8;1;-8,6;1;-5,4;1;1109;9;-4,6;1;1146;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;72;1;1146;9;86;1;1108;9;2,6;1;0;9;36;9;;;3,2;1;0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010413;0,0;1;;;;;65;9;-4,3;1;-9,9;1;-4,8;1;1201;9;-4,0;1;1242;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;66;1;1242;9;75;1;1211;9;2,3;1;0;9;0;9;;;2,9;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010414;0,0;1;;;;;64;9;-4,9;1;-9,9;1;-4,9;1;1358;9;-4,1;1;1324;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;64;1;1320;9;67;1;1350;9;2,3;1;0;9;0;9;;;2,9;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010415;0,0;1;;;;;64;9;-4,8;1;-10,8;1;-5,1;1;1417;9;-4,6;1;1435;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;64;1;1435;9;68;1;1417;9;2,2;1;0;9;0;9;;;2,7;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010416;0,0;1;;;;;65;9;-5,8;1;-9,0;1;-5,8;1;1556;9;-4,8;1;1501;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;64;1;1501;9;77;1;1559;9;2,5;1;0;9;0;9;;;3,1;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010417;0,1;1;;;;;64;9;-6,1;1;-9,0;1;-6,2;1;1612;9;-5,7;1;1640;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;73;1;1640;9;83;1;1614;9;2,5;1;0;9;10;9;;;3,1;1;-1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010418;0,1;1;;;;;65;9;-6,1;1;-9,9;1;-6,2;1;1719;9;-5,9;1;1754;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;71;1;1752;9;80;1;1719;9;2,4;1;0;9;7;9;;;2,9;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010419;0,2;1;;;;;65;9;-6,3;1;-9,0;1;-6,5;1;1836;9;-6,1;1;1801;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;74;1;1801;9;82;1;1832;9;2,5;1;0;9;16;9;;;3,1;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010420;0,7;1;;;;;66;9;-6,7;1;-9,4;9;-6,9;9;1939;9;-6,3;9;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;80;9;1901;9;91;9;1942;9;2,4;9;0;9;60;9;;;3,0;9;-2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021010421;0,0;1;;;;;66;9;-6,5;1;-10,8;1;-6,7;1;2010;9;-6,2;1;2045;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;66;1;2046;9;82;1;2003;9;2,2;1;0;9;7;9;;;2,7;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
