POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2023021811;0,0;1;;;;;86;1;4,8;1;-9,0;1;1,4;1;1001;9;4,8;1;1059;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;35;1;1057;9;49;1;1026;9;2,4;1;19;9;0;9;;;3,1;1;9,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021812;0,0;1;;;;;86;1;7,4;1;-6,0;1;5,0;1;1101;9;7,7;1;1158;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;33;1;1153;9;43;1;1147;9;3,0;1;55;9;0;9;;;3,9;1;13,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021813;0,0;1;;;;;86;1;7,9;1;-3,9;1;6,3;1;1209;9;9,4;1;1225;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;32;1;1243;9;43;1;1300;9;3,5;1;58;9;0;9;;;4,6;1;15,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021814;0,0;1;;;;;86;1;7,2;1;-4,8;1;5,0;1;1327;9;7,7;1;1343;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;35;1;1353;9;52;1;1327;9;3,3;1;27;9;0;9;;;4,3;1;13,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021815;0,0;1;;;;;86;1;5,5;1;-5,7;1;5,5;1;1500;9;8,2;1;1406;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;37;1;1409;9;46;1;1449;9;3,1;1;35;9;0;9;;;4,0;1;11,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021816;0,0;1;;;;;85;1;3,3;1;-5,7;1;3,3;1;1600;9;6,4;1;1530;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;42;1;1505;9;53;1;1559;9;3,1;1;0;9;0;9;;;4,0;1;9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021817;0,0;1;;;;;85;1;0,0;1;-5,7;1;0,0;1;1659;9;3,2;1;1601;9;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;52;1;1601;9;65;1;1700;9;3,2;1;0;9;0;9;;;4,0;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021818;0,0;1;;;;;86;1;-2,3;1;-7,1;1;-2,3;1;1759;9;0,0;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;65;1;1701;9;72;1;1734;9;2,9;1;0;9;0;9;;;3,6;1;3,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021819;0,0;1;;;;;86;1;-3,2;1;-8,2;1;-3,5;1;1845;9;-2,2;1;1802;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;68;1;1805;9;73;1;1833;9;2,6;1;0;9;0;9;;;3,3;1;1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021820;0,0;1;;;;;86;1;-4,2;1;-8,6;1;-4,2;1;1958;9;-3,0;1;1905;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;66;1;1908;9;72;1;1935;9;2,6;1;0;9;0;9;;;3,2;1;0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021821;0,0;1;;;;;86;1;-5,6;1;-9,9;1;-5,6;1;2058;9;-4,3;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;69;1;2047;9;74;1;2012;9;2,3;1;0;9;0;9;;;2,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021822;0,0;1;;;;;86;1;-5,7;1;-10,3;1;-6,1;1;2153;9;-5,1;1;2118;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;66;1;2153;9;73;1;2101;9;2,3;1;0;9;0;9;;;2,8;1;-1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021823;0,0;1;;;;;86;1;-7,2;1;-11,7;1;-7,2;1;2254;9;-5,7;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;67;1;2243;9;75;1;2204;9;2,0;1;0;9;0;9;;;2,5;1;-3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021900;0,0;1;;;;;86;1;-8,3;1;-12,2;1;-8,3;1;0;9;-6,7;1;2309;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;67;1;2352;9;79;1;2346;9;2,0;1;0;9;0;9;;;2,4;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021901;0,0;1;;;;;86;1;-8,0;1;-12,8;1;-8,4;1;1;9;-7,1;1;19;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;68;1;21;9;82;1;4;9;1,9;1;0;9;4;9;;;2,3;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021902;0,0;1;;;;;87;1;-6,7;1;-12,2;1;-7,9;1;101;9;-5,8;1;146;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;61;1;148;9;73;1;105;9;2,0;1;0;9;0;9;;;2,4;1;-3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021903;0,0;1;;;;;86;1;-6,9;1;-12,8;1;-7,2;1;210;9;-6,0;1;223;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;60;1;229;9;70;1;203;9;1,9;1;0;9;0;9;;;2,3;1;-3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021904;0,0;1;;;;;86;1;-7,2;1;-12,2;1;-7,4;1;305;9;-6,7;1;331;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;62;1;301;9;69;1;319;9;2,0;1;0;9;0;9;;;2,4;1;-3,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021905;0,0;1;;;;;87;1;-8,1;1;-12,2;1;-8,9;1;440;9;-6,9;1;403;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;62;1;426;9;75;1;446;9;2,0;1;0;9;0;9;;;2,4;1;-4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021906;0,0;1;;;;;86;1;-8,4;1;-12,2;1;-9,0;1;553;9;-7,4;1;541;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;64;1;550;9;76;1;509;9;2,0;1;0;9;0;9;;;2,4;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021907;0,0;1;;;;;86;1;-8,4;1;-13,3;1;-8,5;1;642;9;-7,4;1;606;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;64;1;618;9;73;1;627;9;1,8;1;0;9;0;9;;;2,2;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021908;0,0;1;;;;;87;1;-6,4;1;-12,2;1;-8,8;1;707;9;-6,3;1;755;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;62;1;756;9;73;1;710;9;1,9;1;0;9;0;9;;;2,4;1;-2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021909;0,0;1;;;;;86;1;-3,2;1;-11,2;1;-6,5;1;802;9;-3,2;1;900;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;54;1;859;9;66;1;806;9;2,1;1;0;9;0;9;;;2,6;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021910;0,0;1;;;;;86;1;2,4;1;-7,8;1;-3,2;1;903;9;2,4;1;959;9;30;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;44;1;951;9;56;1;904;9;2,7;1;0;9;0;9;;;3,4;1;7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021911;0,0;1;;;;;86;1;4,4;1;-8,2;1;1,9;1;1033;9;4,4;1;1059;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;39;1;1057;9;47;1;1001;9;2,6;1;7;9;0;9;;;3,3;1;9,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021912;0,0;1;;;;;85;1;4,3;1;-6,7;1;3,6;1;1147;9;4,7;1;1115;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;38;1;1106;9;45;1;1146;9;2,9;1;12;9;0;9;;;3,7;1;10,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021913;0,0;1;;;;;85;1;5,4;1;-7,1;1;3,9;1;1204;9;6,3;1;1241;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;37;1;1240;9;49;1;1209;9;2,8;1;18;9;0;9;;;3,6;1;11,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021914;0,0;1;;;;;85;1;4,7;1;-5,7;1;4,7;1;1338;9;6,5;1;1323;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;37;1;1320;9;47;1;1337;9;3,1;1;21;9;0;9;;;4,0;1;10,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021915;0,0;1;;;;;85;1;5,4;1;-7,8;1;4,7;1;1442;9;6,2;1;1430;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;37;1;1430;9;47;1;1441;9;2,6;1;30;9;0;9;;;3,4;1;10,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021916;0,0;1;;;;;85;1;3,1;1;-6,7;1;3,1;1;1600;9;5,9;1;1511;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;36;1;1511;9;48;1;1600;9;2,9;1;15;9;0;9;;;3,7;1;8,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021917;0,0;1;;;;;86;1;0,7;1;-7,1;1;0,6;1;1656;9;2,9;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;48;1;1601;9;57;1;1638;9;2,8;1;0;9;0;9;;;3,6;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021918;0,0;1;;;;;86;1;0,8;1;-7,1;1;0,2;1;1713;9;2,5;1;1725;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;51;1;1725;9;62;1;1740;9;2,8;1;0;9;0;9;;;3,6;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021919;0,0;1;;;;;86;1;-0,1;1;-6,0;1;-0,9;1;1837;9;1,0;1;1802;9;38;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;55;1;1802;9;65;1;1853;9;3,1;1;0;9;0;9;;;3,9;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021920;0,0;1;;;;;85;1;-2,8;1;-7,8;1;-2,8;1;1930;9;-0,1;1;1907;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;58;1;1910;9;72;1;1932;9;2,7;1;0;9;0;9;;;3,4;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021921;0,0;1;;;;;85;1;-4,0;1;-7,8;1;-4,0;1;2059;9;-2,9;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;68;1;2040;9;76;1;2059;9;2,7;1;0;9;0;9;;;3,4;1;1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021922;0,0;1;;;;;86;1;-3,0;1;-8,6;1;-4,7;1;2117;9;-3,0;1;2159;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;65;1;2200;9;77;1;2124;9;2,6;1;0;9;0;9;;;3,2;1;1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023021923;0,0;1;;;;;86;1;-4,0;1;-9,4;1;-4,4;1;2247;9;-3,0;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;63;1;2203;9;70;1;2248;9;2,4;1;0;9;0;9;;;3,0;1;0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022000;0,0;1;;;;;86;1;-4,9;1;-9,9;1;-4,9;1;0;9;-3,4;1;2312;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;64;1;2314;9;70;1;2304;9;2,3;1;0;9;0;9;;;2,9;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022001;0,0;1;;;;;86;1;-6,0;1;-9,9;1;-6,0;1;100;9;-5,0;1;1;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;67;1;1;9;82;1;55;9;2,4;1;0;9;2;9;;;2,9;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022002;0,0;1;;;;;86;1;-6,7;1;-9,9;1;-6,7;1;159;9;-5,9;1;131;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;71;1;102;9;80;1;150;9;2,4;1;0;9;3;9;;;2,9;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022003;0,0;1;;;;;86;1;-5,6;1;-9,9;1;-6,7;1;204;9;-5,0;1;248;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;67;1;250;9;82;1;234;9;2,3;1;0;9;6;9;;;2,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022004;0,0;1;;;;;86;1;-5,5;1;-9,4;1;-6,0;1;339;9;-5,1;1;310;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;69;1;313;9;78;1;349;9;2,4;1;0;9;0;9;;;3,0;1;-0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022005;0,0;1;;;;;86;1;-5,0;1;-9,4;1;-6,2;1;415;9;-5,0;1;446;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;67;1;434;9;76;1;420;9;2,4;1;0;9;0;9;;;3,0;1;-0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022006;0,0;1;;;;;86;1;-4,1;1;-9,4;1;-5,0;1;501;9;-3,3;1;526;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;64;1;531;9;73;1;508;9;2,4;1;0;9;0;9;;;3,0;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022007;0,0;1;;;;;86;1;-4,7;1;-9,0;1;-4,7;1;700;9;-3,2;1;634;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;66;1;635;9;72;1;615;9;2,5;1;0;9;0;9;;;3,1;1;-0,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022008;0,0;1;;;;;86;1;-4,0;1;-9,0;1;-4,8;1;704;9;-3,6;1;733;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;66;1;744;9;75;1;721;9;2,5;1;0;9;0;9;;;3,1;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022009;0,0;1;;;;;86;1;-1,9;1;-7,5;1;-4,2;1;809;9;-1,9;1;900;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;65;1;843;9;74;1;818;9;2,8;1;0;9;0;9;;;3,5;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022010;0,0;1;;;;;85;1;4,1;1;-5,7;1;-1,8;1;901;9;4,1;1;1000;9;16;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;47;1;935;9;62;1;901;9;3,1;1;0;9;0;9;;;4,0;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023022011;0,0;1;;;;;85;1;8,5;1;-3,3;1;4,3;1;1001;9;8,5;1;1059;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;43;1;1022;9;58;1;1036;9;3,7;1;0;9;0;9;;;4,8;1;16,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
